index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2017-02-13,108.171875,20170600.0,108.4375,20170300.0,108.171875,20170600.0
2017-02-14,108.1171875,20170600.0,108.421875,20170300.0,108.1171875,20170600.0
2017-02-15,108.015625,20170600.0,108.3359375,20170300.0,108.015625,20170600.0
2017-02-16,107.96875,20170600.0,108.2890625,20170300.0,107.96875,20170600.0
2017-02-17,108.0625,20170600.0,108.390625,20170300.0,108.0625,20170600.0
2017-02-20,108.1328125,20170600.0,108.4453125,20170300.0,108.1328125,20170600.0
2017-02-22,108.1328125,20170600.0,108.4375,20170300.0,108.1328125,20170600.0
2017-02-23,108.15625,20170600.0,108.46875,20170300.0,108.15625,20170600.0
2017-02-24,108.2265625,20170600.0,108.53125,20170300.0,108.2265625,20170600.0
2017-02-27,108.3203125,20170600.0,108.6171875,20170300.0,108.3203125,20170600.0
2017-02-28,108.234375,20170600.0,108.53125,20170300.0,108.234375,20170600.0
2017-04-12,107.9921875,20170900.0,108.2890625,20170600.0,107.9921875,20170900.0
2017-04-13,108.125,20170900.0,108.34375,20170600.0,108.125,20170900.0
2017-04-18,108.1875,20170900.0,108.375,20170600.0,108.1875,20170900.0
2017-04-20,108.265625,20170900.0,108.4296875,20170600.0,108.265625,20170900.0
2017-04-21,108.2109375,20170900.0,108.3984375,20170600.0,108.2109375,20170900.0
2017-04-24,108.2578125,20170900.0,108.4453125,20170600.0,108.2578125,20170900.0
2017-04-25,108.1484375,20170900.0,108.34375,20170600.0,108.1484375,20170900.0
2017-04-27,108.0625,20170900.0,108.296875,20170600.0,108.0625,20170900.0
2017-05-01,108.1640625,20170900.0,108.3125,20170600.0,108.1640625,20170900.0
2017-05-02,108.1171875,20170900.0,108.2890625,20170600.0,108.1171875,20170900.0
2017-05-03,108.15625,20170900.0,108.3125,20170600.0,108.15625,20170900.0
2017-05-04,108.0859375,20170900.0,108.2421875,20170600.0,108.0859375,20170900.0
2017-05-05,108.0703125,20170900.0,108.2265625,20170600.0,108.0703125,20170900.0
2017-05-08,108.0546875,20170900.0,108.2265625,20170600.0,108.0546875,20170900.0
2017-05-09,108.0234375,20170900.0,108.1796875,20170600.0,108.0234375,20170900.0
2017-05-10,107.9921875,20170900.0,108.171875,20170600.0,107.9921875,20170900.0
2017-05-11,107.9921875,20170900.0,108.1484375,20170600.0,107.9921875,20170900.0
2017-05-12,108.0,20170900.0,108.1796875,20170600.0,108.0,20170900.0
2017-05-15,108.140625,20170900.0,108.2890625,20170600.0,108.140625,20170900.0
2017-05-16,108.125,20170900.0,108.28125,20170600.0,108.125,20170900.0
2017-05-17,108.140625,20170900.0,108.28125,20170600.0,108.140625,20170900.0
2017-05-18,108.2734375,20170900.0,108.3984375,20170600.0,108.2734375,20170900.0
2017-05-19,108.21875,20170900.0,108.3359375,20170600.0,108.21875,20170900.0
2017-05-22,108.2265625,20170900.0,108.3515625,20170600.0,108.2265625,20170900.0
2017-05-24,108.1484375,20170900.0,108.28125,20170600.0,108.1484375,20170900.0
2017-05-25,108.21875,20170900.0,108.3515625,20170600.0,108.21875,20170900.0
2017-05-26,108.2109375,20170900.0,108.328125,20170600.0,108.2109375,20170900.0
2017-05-29,108.21875,20170900.0,108.3125,20170600.0,108.21875,20170900.0
2017-05-31,108.2265625,20170900.0,108.3359375,20170600.0,108.2265625,20170900.0
2017-06-01,108.2265625,20170900.0,108.34375,20170600.0,108.2265625,20170900.0
2017-07-19,108.0078125,20171200.0,108.1328125,20170900.0,108.0078125,20171200.0
2017-07-20,107.9921875,20171200.0,108.125,20170900.0,107.9921875,20171200.0
2017-07-26,107.9375,20171200.0,108.078125,20170900.0,107.9375,20171200.0
2017-07-28,108.0390625,20171200.0,108.15625,20170900.0,108.0390625,20171200.0
2017-08-01,108.0546875,20171200.0,108.1640625,20170900.0,108.0546875,20171200.0
2017-08-02,108.0703125,20171200.0,108.1796875,20170900.0,108.0703125,20171200.0
2017-08-04,108.078125,20171200.0,108.1875,20170900.0,108.078125,20171200.0
2017-08-07,108.0390625,20171200.0,108.171875,20170900.0,108.0390625,20171200.0
2017-08-08,108.046875,20171200.0,108.1640625,20170900.0,108.046875,20171200.0
2017-08-09,108.015625,20171200.0,108.15625,20170900.0,108.015625,20171200.0
2017-08-11,108.09375,20171200.0,108.203125,20170900.0,108.09375,20171200.0
2017-08-14,108.1875,20171200.0,108.28125,20170900.0,108.1875,20171200.0
2017-08-15,108.1171875,20171200.0,108.234375,20170900.0,108.1171875,20171200.0
2017-08-16,108.0546875,20171200.0,108.171875,20170900.0,108.0546875,20171200.0
2017-08-17,108.1015625,20171200.0,108.2109375,20170900.0,108.1015625,20171200.0
2017-08-18,108.1328125,20171200.0,108.25,20170900.0,108.1328125,20171200.0
2017-08-21,108.1328125,20171200.0,108.2421875,20170900.0,108.1328125,20171200.0
2017-08-22,108.15625,20171200.0,108.265625,20170900.0,108.15625,20171200.0
2017-08-23,108.109375,20171200.0,108.21875,20170900.0,108.109375,20171200.0
2017-08-24,108.15625,20171200.0,108.2578125,20170900.0,108.15625,20171200.0
2017-08-25,108.109375,20171200.0,108.21875,20170900.0,108.109375,20171200.0
2017-08-28,108.1015625,20171200.0,108.2109375,20170900.0,108.1015625,20171200.0
2017-08-29,108.1328125,20171200.0,108.2421875,20170900.0,108.1328125,20171200.0
2017-08-30,108.1875,20171200.0,108.2890625,20170900.0,108.1875,20171200.0
2017-10-16,107.6640625,20180300.0,107.7890625,20171200.0,107.6640625,20180300.0
2017-10-17,107.5546875,20180300.0,107.7109375,20171200.0,107.5546875,20180300.0
2017-10-19,107.5078125,20180300.0,107.6796875,20171200.0,107.5078125,20180300.0
2017-10-24,107.5546875,20180300.0,107.703125,20171200.0,107.5546875,20180300.0
2017-10-25,107.5234375,20180300.0,107.6796875,20171200.0,107.5234375,20180300.0
2017-10-26,107.5078125,20180300.0,107.671875,20171200.0,107.5078125,20180300.0
2017-10-27,107.4765625,20180300.0,107.6328125,20171200.0,107.4765625,20180300.0
2017-10-30,107.515625,20180300.0,107.6875,20171200.0,107.515625,20180300.0
2017-10-31,107.5546875,20180300.0,107.71875,20171200.0,107.5546875,20180300.0
2017-11-01,107.5078125,20180300.0,107.671875,20171200.0,107.5078125,20180300.0
2017-11-02,107.4765625,20180300.0,107.640625,20171200.0,107.4765625,20180300.0
2017-11-03,107.4921875,20180300.0,107.65625,20171200.0,107.4921875,20180300.0
2017-11-06,107.484375,20180300.0,107.6328125,20171200.0,107.484375,20180300.0
2017-11-07,107.4921875,20180300.0,107.6484375,20171200.0,107.4921875,20180300.0
2017-11-08,107.4765625,20180300.0,107.625,20171200.0,107.4765625,20180300.0
2017-11-09,107.46875,20180300.0,107.59375,20171200.0,107.46875,20180300.0
2017-11-10,107.46,20180300.0,107.6328125,20171200.0,107.46,20180300.0
2017-11-13,107.4453125,20180300.0,107.59375,20171200.0,107.4453125,20180300.0
2017-11-14,107.3828125,20180300.0,107.53125,20171200.0,107.3828125,20180300.0
2017-11-15,107.3828125,20180300.0,107.53125,20171200.0,107.3828125,20180300.0
2017-11-16,107.41,20180300.0,107.546875,20171200.0,107.41,20180300.0
2017-11-17,107.328125,20180300.0,107.4921875,20171200.0,107.328125,20180300.0
2017-11-21,107.2578125,20180300.0,107.4296875,20171200.0,107.2578125,20180300.0
2017-11-22,107.26,20180300.0,107.390625,20171200.0,107.26,20180300.0
2017-11-23,107.22,20180300.0,107.484375,20171200.0,107.22,20180300.0
2017-11-28,107.2890625,20180300.0,107.46875,20171200.0,107.2890625,20180300.0
2017-11-29,107.28,20180300.0,107.4609375,20171200.0,107.28,20180300.0
2018-01-17,106.7421875,20180600.0,106.8203125,20180300.0,106.7421875,20180600.0
2018-01-18,106.609375,20180600.0,106.765625,20180300.0,106.609375,20180600.0
2018-01-19,106.546875,20180600.0,106.765625,20180300.0,106.546875,20180600.0
2018-01-23,106.5078125,20180600.0,106.71875,20180300.0,106.5078125,20180600.0
2018-01-24,106.5703125,20180600.0,106.75,20180300.0,106.5703125,20180600.0
2018-01-25,106.5234375,20180600.0,106.78,20180300.0,106.5234375,20180600.0
2018-01-26,106.52,20180600.0,106.75,20180300.0,106.52,20180600.0
2018-01-30,106.4140625,20180600.0,106.62,20180300.0,106.4140625,20180600.0
2018-01-31,106.4453125,20180600.0,106.66,20180300.0,106.4453125,20180600.0
2018-02-01,106.3984375,20180600.0,106.6171875,20180300.0,106.3984375,20180600.0
2018-02-02,106.3515625,20180600.0,106.5859375,20180300.0,106.3515625,20180600.0
2018-02-06,106.5,20180600.0,106.6,20180300.0,106.5,20180600.0
2018-02-07,106.46875,20180600.0,106.671875,20180300.0,106.46875,20180600.0
2018-02-08,106.40625,20180600.0,106.640625,20180300.0,106.40625,20180600.0
2018-02-09,106.46875,20180600.0,106.6796875,20180300.0,106.46875,20180600.0
2018-02-13,106.4609375,20180600.0,106.66,20180300.0,106.4609375,20180600.0
2018-02-14,106.453125,20180600.0,106.6640625,20180300.0,106.453125,20180600.0
2018-02-15,106.46,20180600.0,106.515625,20180300.0,106.46,20180600.0
2018-02-16,106.25,20180600.0,106.515625,20180300.0,106.25,20180600.0
2018-02-19,106.27,20180600.0,106.53,20180300.0,106.27,20180600.0
2018-02-20,106.23,20180600.0,106.52,20180300.0,106.23,20180600.0
2018-02-21,106.2421875,20180600.0,106.5,20180300.0,106.2421875,20180600.0
2018-02-22,106.21875,20180600.0,106.49,20180300.0,106.21875,20180600.0
2018-02-23,106.25,20180600.0,106.49,20180300.0,106.25,20180600.0
2018-02-26,106.27,20180600.0,106.52,20180300.0,106.27,20180600.0
2018-02-27,106.3203125,20180600.0,106.55,20180300.0,106.3203125,20180600.0
2018-04-13,106.0234375,20180900.0,106.1953125,20180600.0,106.0234375,20180900.0
2018-04-18,105.9375,20180900.0,106.13,20180600.0,105.9375,20180900.0
2018-04-20,105.8515625,20180900.0,106.06,20180600.0,105.8515625,20180900.0
2018-04-24,105.78125,20180900.0,105.9921875,20180600.0,105.78125,20180900.0
2018-04-25,105.8046875,20180900.0,106.0234375,20180600.0,105.8046875,20180900.0
2018-04-26,105.8125,20180900.0,106.015625,20180600.0,105.8125,20180900.0
2018-04-27,105.8125,20180900.0,106.015625,20180600.0,105.8125,20180900.0
2018-05-01,105.81,20180900.0,106.015625,20180600.0,105.81,20180900.0
2018-05-02,105.765625,20180900.0,106.0,20180600.0,105.765625,20180900.0
2018-05-03,105.78125,20180900.0,105.98,20180600.0,105.78125,20180900.0
2018-05-04,105.84375,20180900.0,106.03,20180600.0,105.84375,20180900.0
2018-05-08,105.8203125,20180900.0,106.0078125,20180600.0,105.8203125,20180900.0
2018-05-09,105.78125,20180900.0,105.9921875,20180600.0,105.78125,20180900.0
2018-05-10,105.734375,20180900.0,105.953125,20180600.0,105.734375,20180900.0
2018-05-11,105.73,20180900.0,105.95,20180600.0,105.73,20180900.0
2018-05-15,105.7265625,20180900.0,105.9296875,20180600.0,105.7265625,20180900.0
2018-05-16,105.65625,20180900.0,105.91,20180600.0,105.65625,20180900.0
2018-05-17,105.66,20180900.0,105.84375,20180600.0,105.66,20180900.0
2018-05-18,105.65625,20180900.0,105.85,20180600.0,105.65625,20180900.0
2018-05-21,105.68,20180900.0,105.9,20180600.0,105.68,20180900.0
2018-05-22,105.6796875,20180900.0,105.88,20180600.0,105.6796875,20180900.0
2018-05-23,105.6875,20180900.0,105.88,20180600.0,105.6875,20180900.0
2018-05-24,105.72,20180900.0,106.0234375,20180600.0,105.72,20180900.0
2018-05-25,105.82,20180900.0,106.03,20180600.0,105.82,20180900.0
2018-05-28,105.87,20180900.0,106.08,20180600.0,105.87,20180900.0
2018-05-29,105.89,20180900.0,106.09,20180600.0,105.89,20180900.0
2018-05-30,106.296875,20180900.0,106.21,20180600.0,106.296875,20180900.0
2018-07-13,105.640625,20181200.0,105.8,20180900.0,105.640625,20181200.0
2018-07-17,105.625,20181200.0,105.82,20180900.0,105.625,20181200.0
2018-07-18,105.59375,20181200.0,105.8,20180900.0,105.59375,20181200.0
2018-07-19,105.609375,20181200.0,105.765625,20180900.0,105.609375,20181200.0
2018-07-20,105.6484375,20181200.0,105.8125,20180900.0,105.6484375,20181200.0
2018-07-24,105.578125,20181200.0,105.734375,20180900.0,105.578125,20181200.0
2018-07-25,105.5625,20181200.0,105.734375,20180900.0,105.5625,20181200.0
2018-07-26,105.5390625,20181200.0,105.74,20180900.0,105.5390625,20181200.0
2018-07-27,105.48,20181200.0,105.6640625,20180900.0,105.48,20181200.0
2018-07-31,105.5078125,20181200.0,105.6953125,20180900.0,105.5078125,20181200.0
2018-08-01,105.5234375,20181200.0,105.6796875,20180900.0,105.5234375,20181200.0
2018-08-02,105.5,20181200.0,105.6640625,20180900.0,105.5,20181200.0
2018-08-03,105.515625,20181200.0,105.69,20180900.0,105.515625,20181200.0
2018-08-07,105.578125,20181200.0,105.73,20180900.0,105.578125,20181200.0
2018-08-08,105.5390625,20181200.0,105.6953125,20180900.0,105.5390625,20181200.0
2018-08-09,105.53,20181200.0,105.7109375,20180900.0,105.53,20181200.0
2018-08-10,105.5859375,20181200.0,105.75,20180900.0,105.5859375,20181200.0
2018-08-14,105.671875,20181200.0,105.8203125,20180900.0,105.671875,20181200.0
2018-08-15,105.64,20181200.0,105.7890625,20180900.0,105.64,20181200.0
2018-08-16,105.62,20181200.0,105.84375,20180900.0,105.62,20181200.0
2018-08-17,105.6640625,20181200.0,105.8046875,20180900.0,105.6640625,20181200.0
2018-08-20,105.69,20181200.0,105.82,20180900.0,105.69,20181200.0
2018-08-21,105.7421875,20181200.0,105.875,20180900.0,105.7421875,20181200.0
2018-08-22,105.74,20181200.0,105.859375,20180900.0,105.74,20181200.0
2018-08-23,105.75,20181200.0,105.85,20180900.0,105.75,20181200.0
2018-08-24,105.75,20181200.0,105.85,20180900.0,105.75,20181200.0
2018-08-27,105.69,20181200.0,105.8,20180900.0,105.69,20181200.0
2018-08-28,105.65625,20181200.0,105.81,20180900.0,105.65625,20181200.0
2018-08-29,105.65,20181200.0,105.7421875,20180900.0,105.65,20181200.0
2018-08-30,105.62,20181200.0,105.71875,20180900.0,105.62,20181200.0
2018-10-12,105.171875,20190300.0,105.31,20181200.0,105.171875,20190300.0
2018-10-16,105.1875,20190300.0,105.31,20181200.0,105.1875,20190300.0
2018-10-18,105.1796875,20190300.0,105.234375,20181200.0,105.1796875,20190300.0
2018-10-19,105.1640625,20190300.0,105.28125,20181200.0,105.1640625,20190300.0
2018-10-24,105.1953125,20190300.0,105.27,20181200.0,105.1953125,20190300.0
2018-10-25,105.2890625,20190300.0,105.3,20181200.0,105.2890625,20190300.0
2018-10-26,105.2578125,20190300.0,105.38,20181200.0,105.2578125,20190300.0
2018-10-30,105.3671875,20190300.0,105.45,20181200.0,105.3671875,20190300.0
2018-10-31,105.328125,20190300.0,105.3671875,20181200.0,105.328125,20190300.0
2018-11-01,105.2578125,20190300.0,105.328125,20181200.0,105.2578125,20190300.0
2018-11-02,105.296875,20190300.0,105.375,20181200.0,105.296875,20190300.0
2018-11-06,105.1796875,20190300.0,105.27,20181200.0,105.1796875,20190300.0
2018-11-07,105.140625,20190300.0,105.24,20181200.0,105.140625,20190300.0
2018-11-08,105.0859375,20190300.0,105.24,20181200.0,105.0859375,20190300.0
2018-11-09,105.0546875,20190300.0,105.140625,20181200.0,105.0546875,20190300.0
2018-11-13,105.2265625,20190300.0,105.23,20181200.0,105.2265625,20190300.0
2018-11-14,105.2265625,20190300.0,105.3,20181200.0,105.2265625,20190300.0
2018-11-15,105.28,20190300.0,105.359375,20181200.0,105.28,20190300.0
2018-11-16,105.32,20190300.0,105.34,20181200.0,105.32,20190300.0
2018-11-19,105.48,20190300.0,105.51,20181200.0,105.48,20190300.0
2018-11-20,105.44,20190300.0,105.47,20181200.0,105.44,20190300.0
2018-11-21,105.4609375,20190300.0,105.5,20181200.0,105.4609375,20190300.0
2018-11-22,105.45,20190300.0,105.48,20181200.0,105.45,20190300.0
2018-11-23,105.46,20190300.0,105.48,20181200.0,105.46,20190300.0
2018-11-26,105.46,20190300.0,105.48,20181200.0,105.46,20190300.0
2018-11-27,105.45,20190300.0,105.4375,20181200.0,105.45,20190300.0
2018-11-28,105.421875,20190300.0,105.45,20181200.0,105.421875,20190300.0
2018-11-29,105.46875,20190300.0,105.44,20181200.0,105.46875,20190300.0
2018-11-30,105.52,20190300.0,105.52,20181200.0,105.52,20190300.0
2018-12-18,105.671875,20190600.0,105.66,20190300.0,105.671875,20190600.0
2018-12-19,105.71875,20190600.0,105.8,20190300.0,105.71875,20190600.0
2018-12-20,105.703125,20190600.0,105.88,20190300.0,105.703125,20190600.0
2018-12-21,105.71875,20190600.0,105.8046875,20190300.0,105.71875,20190600.0
2019-01-08,106.25,20190600.0,106.15,20190300.0,106.25,20190600.0
2019-01-10,106.1015625,20190600.0,105.98,20190300.0,106.1015625,20190600.0
2019-01-15,106.1640625,20190600.0,106.09,20190300.0,106.1640625,20190600.0
2019-01-16,106.16796875,20190600.0,106.02,20190300.0,106.16796875,20190600.0
2019-01-17,106.08984375,20190600.0,106.01953125,20190300.0,106.08984375,20190600.0
2019-01-18,106.078125,20190600.0,105.9765625,20190300.0,106.078125,20190600.0
2019-01-23,106.0234375,20190600.0,105.921875,20190300.0,106.0234375,20190600.0
2019-01-24,106.01953125,20190600.0,105.9296875,20190300.0,106.01953125,20190600.0
2019-01-25,106.07421875,20190600.0,105.93,20190300.0,106.07421875,20190600.0
2019-01-28,105.99,20190600.0,105.89,20190300.0,105.99,20190600.0
2019-01-29,105.99609375,20190600.0,105.91,20190300.0,105.99609375,20190600.0
2019-01-30,106.05078125,20190600.0,105.93,20190300.0,106.05078125,20190600.0
2019-01-31,106.03,20190600.0,106.0546875,20190300.0,106.03,20190600.0
2019-02-01,106.28125,20190600.0,106.15625,20190300.0,106.28125,20190600.0
2019-02-05,106.11,20190600.0,106.06,20190300.0,106.11,20190600.0
2019-02-06,106.11328125,20190600.0,106.02,20190300.0,106.11328125,20190600.0
2019-02-07,106.125,20190600.0,106.04,20190300.0,106.125,20190600.0
2019-02-08,106.2109375,20190600.0,106.03,20190300.0,106.2109375,20190600.0
2019-02-11,106.23,20190600.0,106.12,20190300.0,106.23,20190600.0
2019-02-12,106.19140625,20190600.0,106.12,20190300.0,106.19140625,20190600.0
2019-02-13,106.15234375,20190600.0,106.05,20190300.0,106.15234375,20190600.0
2019-02-14,106.07421875,20190600.0,105.98046875,20190300.0,106.07421875,20190600.0
2019-02-15,106.16015625,20190600.0,105.98,20190300.0,106.16015625,20190600.0
2019-02-18,106.12,20190600.0,106.0,20190300.0,106.12,20190600.0
2019-02-19,106.12,20190600.0,106.01,20190300.0,106.12,20190600.0
2019-02-20,106.1640625,20190600.0,106.01,20190300.0,106.1640625,20190600.0
2019-02-21,106.16,20190600.0,106.05,20190300.0,106.16,20190600.0
2019-02-22,106.09375,20190600.0,106.02,20190300.0,106.09375,20190600.0
2019-02-25,106.15,20190600.0,106.04,20190300.0,106.15,20190600.0
2019-02-26,106.15234375,20190600.0,106.03,20190300.0,106.15234375,20190600.0
2019-02-27,106.18,20190600.0,106.0507813,20190300.0,106.18,20190600.0
2019-02-28,106.15625,20190600.0,106.0507813,20190300.0,106.15625,20190600.0
2019-04-02,106.625,20190900.0,106.421875,20190600.0,106.625,20190900.0
2019-04-03,106.65625,20190900.0,106.4921875,20190600.0,106.65625,20190900.0
2019-04-04,106.60546875,20190900.0,106.43,20190600.0,106.60546875,20190900.0
2019-04-05,106.56640625,20190900.0,106.45,20190600.0,106.56640625,20190900.0
2019-04-09,106.53125,20190900.0,106.36328125,20190600.0,106.53125,20190900.0
2019-04-10,106.56640625,20190900.0,106.38671875,20190600.0,106.56640625,20190900.0
2019-04-11,106.625,20190900.0,106.41,20190600.0,106.625,20190900.0
2019-04-12,106.53515625,20190900.0,106.41,20190600.0,106.53515625,20190900.0
2019-04-16,106.44140625,20190900.0,106.29,20190600.0,106.44140625,20190900.0
2019-04-17,106.3828125,20190900.0,106.28,20190600.0,106.3828125,20190900.0
2019-04-18,106.41015625,20190900.0,106.25390625,20190600.0,106.41015625,20190900.0
2019-04-19,106.4375,20190900.0,106.28515625,20190600.0,106.4375,20190900.0
2019-04-23,106.45,20190900.0,106.29,20190600.0,106.45,20190900.0
2019-04-24,106.5,20190900.0,106.29,20190600.0,106.5,20190900.0
2019-04-25,106.58984375,20190900.0,106.36,20190600.0,106.58984375,20190900.0
2019-04-26,106.59,20190900.0,106.38671875,20190600.0,106.59,20190900.0
2019-04-30,106.62890625,20190900.0,106.47,20190600.0,106.62890625,20190900.0
